321282	32128205	孤山镇	32128205011	乐稼村
321282	32128205	孤山镇	32128205012	新联村
321282	32128205	孤山镇	32128205013	广陵村
321282	32128205	孤山镇	32128205014	勤丰村
321282	32128205	孤山镇	32128205015	李王村
321282	32128205	孤山镇	32128205016	园山居委
321282	32128205	孤山镇	32128205017	陆庄居委
321282	32128207	东兴镇	32128207005	万盛村
321282	32128207	东兴镇	32128207006	合兴村
321282	32128207	东兴镇	32128207007	成德村
321282	32128202	西来镇	32128202007	普福村
321282	32128202	西来镇	32128202008	五圩村
321282	32128202	西来镇	32128202009	义兴村
321282	32128202	西来镇	32128202010	丰产村
321282	32128202	西来镇	32128202011	东升村
321282	32128202	西来镇	32128202019	永胜村
321282	32128202	西来镇	32128202020	龙华村
321282	32128203	斜桥镇	32128203001	斜桥居委
321282	32128203	斜桥镇	32128203002	新华居委
321282	32128203	斜桥镇	32128203010	民政村
321282	32128203	斜桥镇	32128203012	筱山村
321282	32128203	斜桥镇	32128203013	富民村
321282	32128203	斜桥镇	32128203015	柏一村
321282	32128203	斜桥镇	32128203016	罗家村
321282	32128206	靖城街工委	32128206041	公园弄居委
321282	32128206	靖城街工委	32128206042	江华居委
321282	32128206	靖城街工委	32128206043	团结路居委
321282	32128206	靖城街工委	32128206044	虹茂居委
321282	32128215	滨江新区工委	32128215011	江阳社区
321282	32128212	江阴园区办事处	32128212014	溢馨苑社区
321282	32128212	江阴园区办事处	32128212007	万丰村
321282	32128212	江阴园区办事处	32128212008	迎江村
321282	32128212	江阴园区办事处	32128212009	恒义村
321282	32128212	江阴园区办事处	32128212010	五星村
321282	32128212	江阴园区办事处	32128212011	莲沁苑社区
321282	32128212	江阴园区办事处	32128212012	八圩居委
321282	32128206	靖城街工委	32128206025	双港路居委
321282	32128206	靖城街工委	32128206026	玉皇殿居委
321282	32128206	靖城街工委	32128206027	羊巷居委
321282	32128206	靖城街工委	32128206028	方家场居委
321282	32128206	靖城街工委	32128206029	前进居委
321282	32128206	靖城街工委	32128206030	小关庙居委
321282	32128206	靖城街工委	32128206031	布市里居委
321282	32128206	靖城街工委	32128206032	北大街居委
321282	32128206	靖城街工委	32128206033	新西居委
321282	32128206	靖城街工委	32128206034	玉带居委
321282	32128206	靖城街工委	32128206035	新建北路居委
321282	32128205	孤山镇	32128205026	齐心居委
321282	32128206	靖城街工委	32128206037	渔婆居委
321282	32128206	靖城街工委	32128206038	城西居委
321282	32128206	靖城街工委	32128206039	江山路居委
321282	32128206	靖城街工委	32128206040	东兴街居委
321282	32128205	孤山镇	32128205028	王庄村
321282	32128203	斜桥镇	32128203024	新木村
321282	32128203	斜桥镇	32128203028	五圩村
321282	32128201	城南办事处	32128201005	供销居委
321282	32128201	城南办事处	32128201006	建新居委
321282	32128201	城南办事处	32128201007	文化居委
321282	32128201	城南办事处	32128201008	银厦居委
321282	32128201	城南办事处	32128201009	九圩港居委
321282	32128201	城南办事处	32128201011	十圩村
321282	32128201	城南办事处	32128201012	火炬村
321282	32128201	城南办事处	32128201014	北六村
321282	32128212	江阴园区办事处	32128212006	八圩村
321282	32128209	生祠镇	32128209021	外来人员
321282	32128209	生祠镇	32128209032	外来人员
321282	32128205	孤山镇	32128205031	望江社区
321282	32128205	孤山镇	32128205030	蹑云社区
321282	32128205	孤山镇	32128205033	新洲社区
321282	32128216	渔业公司	32128216001	一分公司
321282	32128206	靖城街工委	32128206019	龙王村
321282	32128217	外来务工人员	32128217001	外来务工人员
321282	32128203	斜桥镇	32128203021	六助村
321282	32128203	斜桥镇	32128203022	黄普村
321282	32128205	孤山镇	32128205018	乐庄居委
321282	32128209	生祠镇	32128209011	三圩村
321282	32128209	生祠镇	32128209014	新跃村
321282	32128209	生祠镇	32128209015	老港村
321282	32128209	生祠镇	32128209016	利珠村
321282	32128205	孤山镇	32128205020	常胜村
321282	32128203	斜桥镇	32128203026	丹华村
321282	32128215	滨江新区工委	32128215001	宜稼村
321282	32128215	滨江新区工委	32128215002	宜和村
321282	32128215	滨江新区工委	32128215003	小桥村
321282	32128215	滨江新区工委	32128215004	雅桥村
321282	32128215	滨江新区工委	32128215005	同安村
321282	32128215	滨江新区工委	32128215006	同康村
321282	32128215	滨江新区工委	32128215007	越江村
321282	32128215	滨江新区工委	32128215008	木金村
321282	32128215	滨江新区工委	32128215009	新普村
321282	32128201	城南办事处	32128201019	新江海居委
321282	32128201	城南办事处	32128201021	合兴居委
321282	32128202	西来镇	32128202003	西来村
321282	32128202	西来镇	32128202004	见龙村
321282	32128202	西来镇	32128202005	赵家村
321282	32128202	西来镇	32128202006	东来村
321282	32128211	新桥镇	32128211022	外来人员
321282	32128212	江阴园区办事处	32128212013	外来人员
321282	32128205	孤山镇	32128205029	外来人员
321282	32128216	渔业公司	32128216003	三分公司
321282	32128216	渔业公司	32128216004	四分公司
321282	32128216	渔业公司	32128216006	六分公司
321282	32128205	孤山镇	32128205032	高家村
321282	32128215	滨江新区工委	32128215014	富阳社区
321282	32128215	滨江新区工委	32128215015	朝阳社区
321283	32128315	姚王	32128315013	十里甸村
321283	32128315	姚王	32128315015	官沟村
321283	32128315	姚王	32128315016	王庄村
321283	32128315	姚王	32128315018	桑木村
321283	32128315	姚王	32128315019	东阳社区
321283	32128314	新街	32128314005	孔叶村
321283	32128301	济川街道	32128301002	三六村
321283	32128301	济川街道	32128301003	苏城村
321283	32128301	济川街道	32128301008	新联村
321283	32128301	济川街道	32128301009	房元村
321283	32128301	济川街道	32128301011	众贤村
321283	32128301	济川街道	32128301012	渡河村
321283	32128301	济川街道	32128301014	张陈村
321283	32128301	济川街道	32128301015	钱庄村
321283	32128301	济川街道	32128301017	南殷村
321283	32128301	济川街道	32128301018	三营社区
321283	32128301	济川街道	32128301020	延陵村
321283	32128301	济川街道	32128301021	大生村
321283	32128301	济川街道	32128301023	三阳村
321283	32128301	济川街道	32128301024	三联村
321283	32128302	黄桥镇	32128302001	勤丰村
321283	32128302	黄桥镇	32128302003	双桥村
321283	32128302	黄桥镇	32128302004	西寺桥村
321283	32128302	黄桥镇	32128302006	东场村
321283	32128302	黄桥镇	32128302007	野屋村
321283	32128302	黄桥镇	32128302009	胜利村
321283	32128302	黄桥镇	32128302010	祁巷村
321283	32128302	黄桥镇	32128302012	横巷村
321283	32128302	黄桥镇	32128302013	封家庄村
321283	32128302	黄桥镇	32128302015	西洋村
321283	32128302	黄桥镇	32128302016	三里村
321283	32128302	黄桥镇	32128302018	东闾村
321283	32128302	黄桥镇	32128302019	革新村
321283	32128302	黄桥镇	32128302021	站东村
321283	32128302	黄桥镇	32128302022	樊家集村
321283	32128302	黄桥镇	32128302024	永丰居委会
321283	32128303	珊瑚镇	32128303002	曹埠村
321283	32128303	珊瑚镇	32128303003	祯祥村
321283	32128303	珊瑚镇	32128303005	周垡村
321283	32128303	珊瑚镇	32128303006	徐家庄村
321283	32128303	珊瑚镇	32128303008	八户村
321283	32128303	珊瑚镇	32128303009	新桥村
321283	32128303	珊瑚镇	32128303011	珊瑚新村
321283	32128303	珊瑚镇	32128303012	镇前新村
321283	32128304	古溪镇	32128304001	古溪社区
321283	32128304	古溪镇	32128304003	周庄村
321283	32128304	古溪镇	32128304004	皂桥村
321283	32128304	古溪镇	32128304006	双红村
321283	32128304	古溪镇	32128304007	曙光村
321283	32128305	分界镇	32128305001	南周村
321283	32128305	分界镇	32128305003	七贤村
321283	32128305	分界镇	32128305004	张竹村
321283	32128305	分界镇	32128305005	赵庄村
321283	32128305	分界镇	32128305007	王厂村
321283	32128305	分界镇	32128305008	耿厂村
321283	32128305	分界镇	32128305010	湖头村
321283	32128305	分界镇	32128305011	分界村
321283	32128305	分界镇	32128305013	沿界村
321283	32128315	姚王	32128315001	石桥村
321283	32128315	姚王	32128315002	东林村
321283	32128315	姚王	32128315003	王家堡村
321283	32128315	姚王	32128315004	北殷村
321283	32128315	姚王	32128315005	阡垡村
321283	32128315	姚王	32128315006	夏家垡村
321283	32128315	姚王	32128315007	双桥村
321283	32128315	姚王	32128315009	新镇居委会
321283	32128315	姚王	32128315010	鲁堡村
321283	32128315	姚王	32128315012	新星村
321283	32128314	新街	32128314006	河西村
321283	32128314	新街	32128314007	东河村
321283	32128314	新街	32128314008	白马村
321283	32128314	新街	32128314009	车马庄村
321283	32128314	新街	32128314010	杏陆村
321283	32128314	新街	32128314011	严家堡村
321283	32128314	新街	32128314012	南新街村
321283	32128314	新街	32128314013	金干村
321283	32128314	新街	32128314014	管凤村
321283	32128314	新街	32128314015	顾庄寺村
321283	32128314	新街	32128314016	霍庄村
321283	32128314	新街	32128314017	东申村
321283	32128314	新街	32128314018	杨芮村
321283	32128314	新街	32128314019	夏徐村
321283	32128314	新街	32128314020	倪浒村
321283	32128314	新街	32128314021	钱南村
321283	32128314	新街	32128314022	新街村
321283	32128314	新街	32128314023	吴岱村
321283	32128314	新街	32128314024	梧桐村
321283	32128314	新街	32128314025	李荡村
321283	32128314	新街	32128314026	谢荡村
321283	32128314	新街	32128314027	叶利村
321283	32128314	新街	32128314028	宋福村
321283	32128316	宣堡	32128316007	北森庄村
321283	32128316	宣堡	32128316008	毛群村
321283	32128316	宣堡	32128316009	银杏村
321283	32128316	宣堡	32128316010	联新村
321283	32128316	宣堡	32128316011	纪沟村
321283	32128316	宣堡	32128316012	张河村
321283	32128318	根思	32128318013	井坔村
321283	32128318	根思	32128318014	李秀河村
321283	32128318	根思	32128318015	兴许村
321283	32128318	根思	32128318016	新羌村
321283	32128318	根思	32128318017	复兴村
321283	32128322	滨江	32128322040	大马庄村
321283	32128322	滨江	32128322041	小马庄村
321283	32128322	滨江	32128322042	西江村
321283	32128322	滨江	32128322043	大何庄村
321283	32128322	滨江	32128322044	苏余村
321283	32128322	滨江	32128322045	苏尘村   ×
321283	32128320	虹桥镇	32128320001	公殿村
321283	32128320	虹桥镇	32128320002	七圩村
321283	32128320	虹桥镇	32128320004	九圩村
321283	32128320	虹桥镇	32128320005	桃园村
321283	32128320	虹桥镇	32128320006	涌兴村
321283	32128320	虹桥镇	32128320007	高圩村
321283	32128320	虹桥镇	32128320034	毗芦村
321283	32128320	虹桥镇	32128320035	新市村
321283	32128320	虹桥镇	32128320036	张公村
321283	32128320	虹桥镇	32128320037	唐港村
321283	32128320	虹桥镇	32128320038	季桥村
321283	32128320	虹桥镇	32128320039	封祝村
321283	32128322	滨江	32128322006	过船村
321283	32128320	虹桥镇	32128320025	同德村
321283	32128320	虹桥镇	32128320027	广福村
321283	32128320	虹桥镇	32128320028	六圩村
321283	32128320	虹桥镇	32128320030	宋桥村
321283	32128320	虹桥镇	32128320031	清水村
321283	32128320	虹桥镇	32128320033	蒋华村
321283	32128322	滨江	32128322002	中港村
321283	32128322	滨江	32128322003	殷石村
321283	32128322	滨江	32128322005	褚港村
321283	32128322	滨江	32128322016	五杨村
321283	32128322	滨江	32128322018	印桥社区
321283	32128322	滨江	32128322019	天星桥居委会
321283	32128305	分界镇	32128305015	王桥村
321283	32128305	分界镇	32128305016	滕兴村
321283	32128305	分界镇	32128305018	跃进居委会
321283	32128304	古溪镇	32128304019	官垛村
321283	32128304	古溪镇	32128304020	东雁岭村
321283	32128304	古溪镇	32128304022	谢荡村
321283	32128304	古溪镇	32128304023	刁网村
321283	32128304	古溪镇	32128304026	塘湾村
321283	32128307	元竹	32128307002	兴杨村
321283	32128302	黄桥镇	32128302100	北街居委会
321283	32128302	黄桥镇	32128302101	南街居委会
321283	32128302	黄桥镇	32128302095	口巷居委会
321283	32128302	黄桥镇	32128302096	西街居委会
321283	32128302	黄桥镇	32128302097	米巷居委会
321283	32128302	黄桥镇	32128302098	东街居委会
321283	32128302	黄桥镇	32128302099	布巷居委会
321283	32128322	滨江	32128322007	蒋港村
321283	32128322	滨江	32128322009	仁寿村
321283	32128322	滨江	32128322010	龙港村
321283	32128322	滨江	32128322012	新星村
321283	32128322	滨江	32128322013	天星村
321283	32128314	新街	32128314004	张吉村
321283	32128308	广陵	32128308017	联吴村
321283	32128309	曲霞	32128309001	印达村
321283	32128309	曲霞	32128309002	曲霞村
321283	32128309	曲霞	32128309004	肖榨村
321283	32128309	曲霞	32128309005	丁桥村
321283	32128309	曲霞	32128309007	戴窑村
321283	32128309	曲霞	32128309008	陈公堂村
321283	32128309	曲霞	32128309010	朱圩村
321283	32128310	张桥	32128310002	匡庄村
321283	32128310	张桥	32128310003	常巷村
321283	32128310	张桥	32128310005	镇西村
321283	32128310	张桥	32128310006	吴榨村
321283	32128310	张桥	32128310008	西桥村
321283	32128310	张桥	32128310009	张桥村
321283	32128310	张桥	32128310011	圩港村
321283	32128310	张桥	32128310012	焦堡村
321283	32128310	张桥	32128310014	杨庄村
321283	32128310	张桥	32128310015	薛庄村
321283	32128310	张桥	32128310017	克仁村
321283	32128310	张桥	32128310018	刘井村
321283	32128302	黄桥镇	32128302073	南殷村
321283	32128302	黄桥镇	32128302074	吴韩村
321283	32128302	黄桥镇	32128302076	中盐村
321283	32128302	黄桥镇	32128302077	华庄村
321283	32128302	黄桥镇	32128302079	印院村
321283	32128302	黄桥镇	32128302080	诸马村
321283	32128302	黄桥镇	32128302082	江堡村
321283	32128302	黄桥镇	32128302083	南沙村
321283	32128302	黄桥镇	32128302085	翁庄村
321283	32128302	黄桥镇	32128302086	华溪居委会
321283	32128302	黄桥镇	32128302088	南岱村
321283	32128302	黄桥镇	32128302089	秦庄村
321283	32128302	黄桥镇	32128302091	朱徐村
321283	32128302	黄桥镇	32128302092	金堡村
321283	32128302	黄桥镇	32128302094	陈桥村
321283	32128302	黄桥镇	32128302061	海顾村
321283	32128302	黄桥镇	32128302062	大张村
321283	32128302	黄桥镇	32128302064	双联村
321283	32128302	黄桥镇	32128302065	印家院村
321283	32128302	黄桥镇	32128302067	刘陈村
321283	32128302	黄桥镇	32128302068	鞠垛村
321283	32128302	黄桥镇	32128302070	杨春村
321283	32128302	黄桥镇	32128302071	吴庄村
321283	32128313	河失	32128313001	夏港村
321283	32128313	河失	32128313003	李湾村
321283	32128313	河失	32128313004	刘桥村
321283	32128316	宣堡	32128316001	宣堡村
321283	32128316	宣堡	32128316003	崇头庄村
321283	32128316	宣堡	32128316004	西宣村
321283	32128316	宣堡	32128316006	郭寨村
321283	32128318	根思	32128318001	蔡港村
321283	32128318	根思	32128318003	鞠庄村
321283	32128318	根思	32128318004	老叶村
321283	32128318	根思	32128318006	卢陶村
321283	32128318	根思	32128318007	焦荡村
321283	32128318	根思	32128318009	南湖村
321283	32128318	根思	32128318010	新港村
321283	32128318	根思	32128318012	根思村
321283	32128322	滨江	32128322046	双彭村
321283	32128322	滨江	32128322048	马甸村
321283	32128322	滨江	32128322049	顾阚村
321283	32128322	滨江	32128322051	永新村
321283	32128322	滨江	32128322052	东江村
321283	32128322	滨江	32128322054	新渔村
321283	32128328	四牌楼保障站	32128328004	越街社区
321283	32128301	济川街道	32128301036	鼓楼社区
321283	32128302	黄桥镇	32128302044	金堡村
321283	32128304	古溪镇	32128304009	横垛居委会
321283	32128304	古溪镇	32128304014	刁网村
321283	32128304	古溪镇	32128304017	塘湾村
321283	32128322	滨江	32128322030	双彭村
321283	32128320	虹桥镇	32128320010	三桥村
321283	32128318	根思	32128318019	根思居委会
321283	32128320	虹桥镇	32128320040	通石村
321283	32128322	滨江	32128322008	长沟村
321283	32128322	滨江	32128322011	翻身村
321283	32128322	滨江	32128322014	芦碾村
321283	32128313	河失	32128313012	东失村
321283	32128313	河失	32128313013	元仙村
321283	32128313	河失	32128313015	失迷巷居委会
321283	32128313	河失	32128313016	河头居委会
321283	32128313	河失	32128313018	西黄村
321283	32128313	河失	32128313019	洋碾村
321283	32128314	新街	32128314001	鞠山村
321283	32128314	新街	32128314003	野肖村
321283	32128301	济川街道	32128301004	张庄村
321283	32128301	济川街道	32128301005	郭庄村
321283	32128302	黄桥镇	32128302028	中盐村
321283	32128302	黄桥镇	32128302037	翁庄村
321283	32128302	黄桥镇	32128302041	秦庄村
321283	32128322	滨江	32128322039	蔡桥村
321283	32128323	济川保障站	32128323001	济川社区
321283	32128323	济川保障站	32128323003	国庆社区
321283	32128323	济川保障站	32128323004	东联社区
321283	32128324	鼓楼保障站	32128324001	胜利社区
321283	32128324	鼓楼保障站	32128324002	府前社区
321283	32128324	鼓楼保障站	32128324003	鼓楼社区
321283	32128326	延令保障站	32128326001	西效社区
321283	32128328	四牌楼保障站	32128328001	二村社区
321283	32128320	虹桥镇	32128320003	八圩村
321283	32128302	黄桥镇	32128302026	吴韩村
321283	32128302	黄桥镇	32128302027	新洋村
321283	32128302	黄桥镇	32128302032	诸马村
321283	32128302	黄桥镇	32128302033	野向村
321283	32128302	黄桥镇	32128302034	江堡村
321283	32128302	黄桥镇	32128302035	南沙村
321283	32128313	河失	32128313006	西荡村
321283	32128313	河失	32128313007	印荡村
321283	32128313	河失	32128313009	刘庄村
321283	32128313	河失	32128313010	常周居委会
321283	32128307	元竹	32128307003	申庄村
321283	32128307	元竹	32128307005	成庄村
321283	32128307	元竹	32128307006	野叶村
321283	32128307	元竹	32128307008	镇北村
321283	32128307	元竹	32128307009	芮徐村
321283	32128307	元竹	32128307011	双赵居委会
321283	32128307	元竹	32128307012	大元居委会
321283	32128308	广陵	32128308001	广陵居委会
321283	32128308	广陵	32128308002	新圩村
321283	32128308	广陵	32128308004	通靖村
321283	32128308	广陵	32128308005	季圩村
321283	32128308	广陵	32128308007	木行村
321283	32128308	广陵	32128308008	顾周村
321283	32128308	广陵	32128308010	宁界村
321283	32128308	广陵	32128308011	联匡村
321283	32128308	广陵	32128308013	龙王村
321283	32128308	广陵	32128308014	北肖村
321283	32128308	广陵	32128308016	马庄村
321283	32128305	分界镇	32128305006	野庙村
321283	32128305	分界镇	32128305009	蔡楼村
321283	32128305	分界镇	32128305012	沈界村
321283	32128315	姚王	32128315008	毛庄村
321283	32128315	姚王	32128315011	封垡村
321283	32128315	姚王	32128315014	姚垡村
321283	32128315	姚王	32128315017	曾庄村
321283	32128315	姚王	32128315020	朝阳村
321283	32128316	宣堡	32128316002	梅埝村
321283	32128316	宣堡	32128316005	三堡村
321283	32128318	根思	32128318002	双港村
321283	32128318	根思	32128318005	双联村
321283	32128318	根思	32128318008	鞠顾村
321283	32128302	黄桥镇	32128302036	新南居委会
321283	32128302	黄桥镇	32128302038	华溪居委会
321283	32128302	黄桥镇	32128302043	朱徐村
321283	32128302	黄桥镇	32128302049	大张村
321283	32128302	黄桥镇	32128302053	白庄居委会
321283	32128302	黄桥镇	32128302054	刘陈村
321283	32128302	黄桥镇	32128302055	鞠垛村
321283	32128302	黄桥镇	32128302056	果元村
321283	32128302	黄桥镇	32128302058	吴庄村
321283	32128304	古溪镇	32128304015	野芹村
321283	32128304	古溪镇	32128304016	钱荡村
321283	32128322	滨江	32128322033	顾阚村
321283	32128322	滨江	32128322034	联杨村
321283	32128322	滨江	32128322037	永联村
321283	32128320	虹桥镇	32128320009	同德村
321283	32128320	虹桥镇	32128320011	广福村
321283	32128320	虹桥镇	32128320012	六圩村
321283	32128326	延令保障站	32128326002	复兴社区
321283	32128326	延令保障站	32128326003	长征社区
321283	32128327	燕头保障站	32128327001	北站社区
321283	32128327	燕头保障站	32128327002	迎幸社区
321283	32128327	燕头保障站	32128327003	兴燕社区
321283	32128328	四牌楼保障站	32128328002	三泰社区
321283	32128328	四牌楼保障站	32128328003	南街社区
321283	32128301	济川街道	32128301026	越街社区
321283	32128301	济川街道	32128301027	南街社区
321283	32128301	济川街道	32128301029	复兴社区
321283	32128301	济川街道	32128301030	西郊社区
321283	32128301	济川街道	32128301032	北站社区
321283	32128301	济川街道	32128301033	东城社区
321283	32128301	济川街道	32128301034	五里墩社区
321283	32128301	济川街道	32128301039	长征社区
321283	32128301	济川街道	32128301040	迎西社区
321283	32128301	济川街道	32128301044	华泰社区
321283	32128302	黄桥镇	32128302029	华庄村
321283	32128302	黄桥镇	32128302030	王庄村
321283	32128302	黄桥镇	32128302045	路庄村
321283	32128302	黄桥镇	32128302048	海顾村
321283	32128302	黄桥镇	32128302050	黄坍村
321283	32128302	黄桥镇	32128302052	印家院村
321283	32128302	黄桥镇	32128302057	杨春村
321283	32128304	古溪镇	32128304011	东雁岭村
321283	32128304	古溪镇	32128304012	西雁岭村
321283	32128322	滨江	32128322027	大何庄村
321283	32128322	滨江	32128322032	马甸村
321283	32128320	虹桥镇	32128320014	宋桥村
321283	32128323	济川保障站	32128323002	华泰社区
321283	32128325	新区保障站	32128325001	东城社区
321283	32128325	新区保障站	32128325002	五里墩社区
321283	32128325	新区保障站	32128325003	周曾社区
321283	32128327	燕头保障站	32128327004	迎西社区
321283	32128310	张桥	32128310001	汤庄村
321283	32128310	张桥	32128310004	陈庄村
321283	32128310	张桥	32128310007	褚陈村
321283	32128310	张桥	32128310010	东联村
321283	32128310	张桥	32128310013	焦荡村
321283	32128310	张桥	32128310016	郭桥村
321283	32128302	黄桥镇	32128302075	新洋村
321283	32128302	黄桥镇	32128302078	王庄村
321283	32128302	黄桥镇	32128302081	野向村
321283	32128302	黄桥镇	32128302084	新南居委会
321283	32128302	黄桥镇	32128302087	钱葛村
321283	32128302	黄桥镇	32128302090	唐港村
321283	32128302	黄桥镇	32128302093	路庄村
321283	32128302	黄桥镇	32128302060	东顾村
321283	32128302	黄桥镇	32128302063	黄坍村
321283	32128302	黄桥镇	32128302066	白庄居委会
321283	32128302	黄桥镇	32128302069	果元村
321283	32128302	黄桥镇	32128302072	严徐村
321283	32128313	河失	32128313002	刘官村
321283	32128313	河失	32128313005	赵杜村
321283	32128313	河失	32128313008	印庄村
321283	32128313	河失	32128313011	同心村
321283	32128313	河失	32128313014	司马村
321283	32128313	河失	32128313017	三军村
321283	32128313	河失	32128313020	沈丁村
321283	32128314	新街	32128314002	梅家庄村
321283	32128301	济川街道	32128301028	国庆二村社区
321283	32128301	济川街道	32128301031	东联社区
321283	32128301	济川街道	32128301035	周曾社区
321283	32128301	济川街道	32128301043	国庆社区
321283	32128302	黄桥镇	32128302047	东顾村
321283	32128304	古溪镇	32128304013	谢荡村
321283	32128301	济川街道	32128301006	向阳村
321283	32128322	滨江	32128322023	三联村
321283	32128302	黄桥镇	32128302025	南殷村
321283	32128322	滨江	32128322015	红旗村
321283	32128301	济川街道	32128301001	跃进社区
321283	32128301	济川街道	32128301007	燕头村
321283	32128301	济川街道	32128301010	耿戴村
321283	32128301	济川街道	32128301013	王坔村
321283	32128301	济川街道	32128301016	商井社区
321283	32128301	济川街道	32128301019	南郊村
321283	32128301	济川街道	32128301022	蔡巷村
321283	32128301	济川街道	32128301025	陆桥村
321283	32128302	黄桥镇	32128302002	合心村
321283	32128302	黄桥镇	32128302005	浩堡村
321283	32128302	黄桥镇	32128302008	直来桥村
321283	32128302	黄桥镇	32128302011	朱何村
321283	32128302	黄桥镇	32128302014	韩庄村
321283	32128302	黄桥镇	32128302017	余家庄村
321283	32128301	济川街道	32128301048	祥泰社区
321283	32128301	济川街道	32128301049	润泰社区
321283	32128301	济川街道	32128301050	文垈社区
321283	32128302	黄桥镇	32128302020	前进村
321283	32128302	黄桥镇	32128302023	太平村
321283	32128303	珊瑚镇	32128303001	洋港村
321283	32128303	珊瑚镇	32128303004	顾堡村
321283	32128303	珊瑚镇	32128303007	八达村
321283	32128303	珊瑚镇	32128303010	左庄村
321283	32128303	珊瑚镇	32128303013	二河新村
321283	32128304	古溪镇	32128304002	顾庄村
321283	32128304	古溪镇	32128304005	尹垛村
321283	32128304	古溪镇	32128304008	常桥村
321283	32128305	分界镇	32128305002	长生社区
321283	32128320	虹桥镇	32128320022	季桥村
321283	32128301	济川街道	32128301037	府前社区
321283	32128301	济川街道	32128301038	胜利社区
321283	32128301	济川街道	32128301041	迎幸社区
321283	32128301	济川街道	32128301042	兴燕社区
321283	32128301	济川街道	32128301045	济川社区
321283	32128301	济川街道	32128301046	三泰社区
321283	32128301	济川街道	32128301047	双进村
321283	32128320	虹桥镇	32128320016	上元村
321283	32128320	虹桥镇	32128320021	唐港村
321283	32128320	虹桥镇	32128320023	封祝村
321283	32128320	虹桥镇	32128320024	通石村
321283	32128320	虹桥镇	32128320018	毗芦村
321283	32128320	虹桥镇	32128320019	新市村
321283	32128320	虹桥镇	32128320020	张公村
321283	32128302	黄桥镇	32128302031	印院村
321283	32128302	黄桥镇	32128302039	钱葛村
321283	32128302	黄桥镇	32128302040	南岱村
321283	32128302	黄桥镇	32128302042	唐港村
321283	32128302	黄桥镇	32128302046	陈桥村
321283	32128302	黄桥镇	32128302051	双联村
321283	32128302	黄桥镇	32128302059	严徐村
321283	32128304	古溪镇	32128304010	官垛村
321283	32128322	滨江	32128322024	大马庄村
321283	32128322	滨江	32128322025	小马庄村
321283	32128322	滨江	32128322026	西江村
321283	32128322	滨江	32128322028	苏余村
321283	32128322	滨江	32128322029	苏尘村
321283	32128322	滨江	32128322031	中兴村
321283	32128322	滨江	32128322035	永新村
321283	32128322	滨江	32128322036	东江村
321283	32128322	滨江	32128322038	新渔村
321283	32128320	虹桥镇	32128320013	崇福村
321283	32128320	虹桥镇	32128320015	清水村
321283	32128320	虹桥镇	32128320017	蒋华村
321283	32128318	根思	32128318011	湖头村
321283	32128322	滨江	32128322047	中兴村
321283	32128322	滨江	32128322050	联杨村
321283	32128322	滨江	32128322053	永联村
321283	32128320	虹桥镇	32128320008	四仙村
321283	32128320	虹桥镇	32128320026	三桥村
321283	32128320	虹桥镇	32128320029	崇福村
321283	32128320	虹桥镇	32128320032	上元村
321283	32128322	滨江	32128322001	洋思村
321283	32128322	滨江	32128322004	石桥村
321283	32128322	滨江	32128322017	蒋榨村
321283	32128305	分界镇	32128305014	开绿村
321283	32128305	分界镇	32128305017	官庄村
321283	32128304	古溪镇	32128304018	横垛社区
321283	32128304	古溪镇	32128304021	西雁岭村
321283	32128304	古溪镇	32128304024	野芹村
321283	32128304	古溪镇	32128304025	钱荡村
321283	32128307	元竹	32128307001	丁庄村
321283	32128307	元竹	32128307004	潘元村
321283	32128307	元竹	32128307007	沿泰村
321283	32128307	元竹	32128307010	蒋堡村
321283	32128308	广陵	32128308003	张拾村
321283	32128308	广陵	32128308006	曹市村
321283	32128308	广陵	32128308009	大有村
321283	32128308	广陵	32128308012	禅师村
321283	32128308	广陵	32128308015	兴宁村
321283	32128309	曲霞	32128309003	镇西村
321283	32128309	曲霞	32128309006	安乐村
321283	32128309	曲霞	32128309009	李圩村
321284	32128401	罗塘街道	32128401059	罗塘街道土地换社保
321284	32128419	三水街道	32128419032	三水街道土地换社保
321284	32128423	天目山街道	32128423023	天目山街道土地换社保
321284	32128419	三水街道	32128419020	陈庄社区
321284	32128411	淤溪镇	32128411007	靳潭村
321284	32128411	淤溪镇	32128411010	潘庄村
321284	32128411	淤溪镇	32128411013	马庄村
321284	32128411	淤溪镇	32128411016	养殖场
321284	32128421	姜堰农保处	32128421002	老农保
321284	32128409	苏陈镇	32128409010	镇东村
321284	32128409	苏陈镇	32128409016	徐庄村
321284	32128409	苏陈镇	32128409017	夏郑村
321284	32128409	苏陈镇	32128409018	夏棋村
321284	32128409	苏陈镇	32128409019	张家院
321284	32128409	苏陈镇	32128409004	百里村
321284	32128409	苏陈镇	32128409021	双虹村
321284	32128409	苏陈镇	32128409022	大冯甸
321284	32128409	苏陈镇	32128409023	前窦村
321284	32128421	姜堰农保处	32128421001	鸿翔人力资源公司
321284	32128406	张甸镇	32128406005	大丁村
321284	32128423	天目山街道	32128423022	天民村
321284	32128402	溱潼镇	32128402013	薛何村
321284	32128402	溱潼镇	32128402014	孙楼村
321284	32128402	溱潼镇	32128402016	三里泽村
321284	32128402	溱潼镇	32128402017	沙垛村
321284	32128402	溱潼镇	32128402019	西陈庄村
321284	32128402	溱潼镇	32128402020	苏庄村
321284	32128416	俞垛镇	32128416001	何野村
